x1,x2,y
0.7850476820092904,0.25417566499653077,0.8923057841236303
-5.903412883118178,0.025506177400863805,-0.08698515697873013
2.053751718452528,-8.868993272375262,0.022891835004915033
1.6446747734072567,-2.052320178678544,0.16536157659446193
-10.144299495539656,-8.637630066019415,0.0959594694663797
-9.692155831908652,1.6815654918116074,0.009571054439180167
0.40669338749936657,4.015297200860147,-0.20899636833628799
-9.465102708182762,-0.19319428110179437,-0.02358032276758649
-4.893238633368428,-0.10245797702473425,-0.19243902554712553
-8.700955375131871,3.0013687785052703,0.01246217889142261
-11.079237508559688,-3.9513809536739526,-0.06743874020015402
-5.202808169157364,-5.557717738106699,0.11856050744107371
-0.5930278971589882,-8.580410562472256,0.11322297867191386
-10.128122953165404,0.3031858726504719,-0.10374244083682918
-7.403652852424165,-11.249054312999862,0.06638232553679412
-7.869264997649052,-11.093373267531549,0.1143298565599147
-1.178852349621165,4.36282094234797,-0.20544100321080294
3.0264318790412528,-8.283052564246429,0.07759319568008505
0.6741341600521746,-6.601390551809598,0.037156540725298184
-2.3354345531889074,-5.632091484445324,-0.05013073017321504
3.878096363679667,-1.2660510625014343,-0.16006520579754008
0.6299940385241989,-4.651395320505992,-0.19492431142667183
-8.649247391578227,2.6159338178501574,0.02058576705068397
-5.4218097563583,2.4480269120327467,0.010535332527526135
-6.735223708891997,-0.015615756397863834,0.04847887735812475
-4.772627498612209,-8.469859829982413,-0.0168160480582003
-2.435792736323652,-8.177890915534404,0.10725082651388701
-9.297091809161529,2.960526165955688,0.010252784824458017
-9.383840605355642,1.1389499457158632,0.03356655261944803
-0.29299744201378,1.2431521280680293,0.7543875043448941
-6.068887827377774,-9.530954112615449,-0.1048150856440857
-2.4140859993832073,-4.650335536990075,-0.1631341129537485
-7.588538491301161,2.4598631390216443,0.15311789384285798
-2.2301996891122577,2.203849107190978,0.029724770387054632
3.8141747855752968,1.0322431533728729,-0.1836166771484483
-11.263077412589197,-9.580420536184253,0.06116288910324806
0.8510597150908765,-11.206867061040887,-0.09589920065694243
-9.628300108883387,-2.118680822807912,-0.07535553121999525
2.5132140644407013,-0.7019734926470775,0.1767237669879524
-12.229855376456586,-11.988393159350885,-0.050333296357227185
-6.2517848556867985,-0.24193262869705023,0.022443863007545247
4.063893864678526,-8.780134644153907,-0.01925075589796283
-8.526227171452213,4.025475455468815,0.01965848772866181
-2.7308005920595484,-5.7515070814783975,0.03302150104944496
-12.239659526083864,-8.846144596392332,0.08516700628293644
3.9398767201241256,-2.4256214336380477,-0.17859879569384846
1.1477457239211084,-8.938109781839128,0.04977063209458547
-10.257712839899538,-9.24111625051272,0.05933444383172523
-9.582183840371622,-0.03890681026118514,-0.0016292840548429131
4.376707252535255,-5.234028884538232,0.08279643641108178
-2.1492261558005783,-3.3906811916950748,-0.19188986580203254
-0.29306494873462086,-6.2721210445651145,-0.0005448669595724009
-10.224799963966177,2.9521721798326457,-0.07131302297361403
2.022485235449631,3.0314468203655203,-0.15612838964616413
0.36364662636489165,-6.432831884947929,0.03516888898213575
1.5904175987707525,-0.39432405493512057,0.5819375022617007
-3.1998726045506523,0.05636219017406141,-0.022101746411566307
4.675585831124877,-3.8821320161950403,-0.023535661608067377
-9.676648618276278,-10.385484154284768,0.03254898086057181
4.8852708426389455,-6.024157099109145,0.16457625359080608
0.3162047136619339,-8.882522997859747,0.047775863661933544
-10.152874155997027,-9.51147215313607,0.06617727561684429
-12.406236067442872,-3.7539396968280236,-0.033075707428664336
-5.185288366622805,3.056007626610775,-0.05160521736624357
4.667356520745404,1.0407462115555823,-0.22469375927050322
3.4138229831953524,-1.876636250506957,-0.17739151704460016
-2.3871415747117695,2.373875669059407,-0.07906253702715649
-2.907661820458438,4.6687601004755415,-0.16107981822135312
-2.6491309116032777,-8.760619777621889,-0.007013587692197475
-2.554652473275219,1.8915241670559162,-0.014278963980788883
-12.278139911515957,3.4851094770235065,0.004724381367476634
-7.12323646267442,-10.956482837795898,0.05317920099550398
-2.7189344875928807,-5.1214419873068815,-0.07059544902447926
0.6374871558475395,1.3534353336295961,0.6648100773450322
-0.6738421672138291,-1.4318554963710728,0.6406272349712127
-12.09337622721542,-2.6150312166582097,-0.024303870088013844
-1.2515967829819665,-10.975434249157626,-0.11776073861002968
0.7812935599974313,-0.10163207121250828,0.9151434350666992
-6.802133124916268,-7.946943810580643,-0.0862350147301051
4.978233278413352,1.965866985414543,-0.1556097675404259
0.9313868800656167,-2.166379033297929,0.32869193511223044
-4.455855146012636,-9.480687532401639,-0.04696157925494496
-11.30377462546426,-0.5995461920740563,-0.08126914741235008
-2.411194959304007,-8.81382375511385,0.05701706918066467
-8.367213842991756,-10.349026939777989,0.06912888421417107
-12.442732939913071,2.1727924584942997,-0.008637179630360679
-4.021347529081391,2.665738109964776,-0.2466272658661076
2.597120123319966,-5.395677979341722,-0.037154338607408625
2.4089231540781295,-10.691458324867693,-0.09132569467804375
-1.773624243730394,-3.0675995842650856,-0.10872828859990276
-0.40649190908986554,3.106903683702475,0.001478668378363343
-0.05170486592377799,-9.998889753813588,-0.04183935505634712
0.9494236573951849,-4.292722938564527,-0.21189654945621994
4.947333462604838,-3.181963155537071,-0.08498491469117381
-7.961779567948428,4.961791130765111,-0.01714509301184674
-8.033062343037795,-3.2860516839092906,0.05983557449825617
-0.39598981331985605,-1.4541679842079027,0.658681800380036
4.075626299695106,-9.751342961738015,-0.0793117571211767
-6.574021145927635,-3.7063856575647556,0.09713029210120977
-7.344608520690628,-8.017141603688668,-0.11512436375499854
1.4728788101511316,-0.7765439527314193,0.5859487803564821
3.2770616009637497,-0.9506402722702134,-0.06986125304775062
-10.81439530009915,1.2187939257192255,-0.08468499270262686
-10.00061041069576,4.372442058615306,-0.054613337993854955
3.644311214588466,-9.94095784290341,-0.0650501853715304
0.2733095110077297,-11.083029729862675,-0.1404206272494727
-2.1478038474428764,-3.3026888021318968,-0.1894353048950728
-10.436343161123894,2.6398013652440273,-0.07042157280035552
3.048855581043327,-9.518210281734849,-0.05463251798312062
-6.344077644275097,-7.767629555473054,-0.0361871035109709
-11.23385422898187,3.080788737501411,-0.07325946565285356
-3.4012012074395113,-5.466526282145831,0.036334940474122425
-1.8334913085338087,2.0553274497282263,0.09447729923175124
3.054977918975295,-2.811481538371467,-0.19530292746320804
2.1029388551056183,1.3185587168256916,0.24972648848401188
1.4526358502735643,0.54643285658892,0.6297558345391597
3.485119695318403,4.603200103985667,-0.07896738276087556
-3.9721849853944775,1.8935729315234173,-0.20148137656328094
1.5345851645479556,-6.501785876828255,0.05489021990386615
-11.736792632891618,2.862039655985301,0.0023909721255107666
3.0968611221777262,1.1213473620885246,-0.05471948880198209
4.674273761425042,2.362166529269576,-0.1496116776109039
-5.457863946058208,-8.721172383824031,-0.055772445332508955
-11.714299116081305,-11.542772565182482,-0.029226149736903
-4.466147540262378,3.059479344866448,-0.14279041545061127
2.437008405158018,-4.840317991399867,-0.13327263101425427
-5.779787551840253,-0.8088767749474268,-0.08167132702768529
-7.3894674875301725,-11.079275290923462,0.034395578810215564
-0.7969167722046553,3.332892006643201,-0.047674906779463476
-1.3136450253261653,-10.046744027771524,-0.06954344192320035
-2.4084947436802437,-2.828152923890885,-0.1301580592186223
-3.263965650687112,-10.668453330725871,-0.11308782898320248
1.7674643416236684,-10.204377711212457,-0.09573163405315113
4.695567740704664,1.7407143822272602,-0.18739984737053988
-9.533199347529191,-9.286493343951877,0.05468162066586948
-6.416637824194395,-11.999774515636808,0.07731876924983079
-4.508452124505361,2.10826694447565,-0.19826304759173471
-11.74839241631219,-6.69929364422225,0.07840241292401345
-2.5930287255219753,3.0717902185366324,-0.21460703952722046
-9.966606993798923,-11.258686798855223,0.041299402520473594
1.7927854539103816,-9.348667726375695,0.010570404905557895
-5.053781651606753,1.586067492384723,-0.1408723683279946
-6.488187811086704,-1.6131246568220998,0.06859719800499388
-8.892397562365133,-8.765306583069796,-0.02368008233481398
-4.887604900552046,-10.554856155016582,-0.06311833971486527
-1.2397515843207128,-1.8019503209225647,0.3786914778206011
-8.41821404315619,-10.552274537314116,0.03760406960181667
-8.297793750969952,-5.479432981304015,-0.03346060175319285
2.4544447956355384,-5.674346991864126,-0.0033138180959496628
-3.325947432319696,-4.608251514456112,-0.07203176609801785
-6.365684632284314,-3.656420275342912,0.1272025375953034
4.767168245775942,-1.8785288856205185,-0.18779568747567368
-1.7681960630382711,-4.648820920225412,-0.18891665952861866
-3.9565883131736896,0.3727514606797744,-0.1813918128798798
1.0633307962624965,-10.529795907165465,-0.09069533262668522
-9.978937359686945,-3.2518046756791907,-0.13871072209764632
-11.29340777343527,-7.922522142382161,0.09801550922124198
0.2665476692110502,-7.025456898950963,0.0971349454443117
-11.627679754370861,-2.8538616171385502,-0.05571760256990082
-6.7773667588169655,3.1054529961123425,0.10434538546495395
-1.625069874508899,-9.864586827911157,-0.02578446704082236
-12.42984037586749,-1.6171770439596465,-0.01595206251904028
4.141227470519279,-4.593915631571671,0.004904797734168385
-6.464563386661798,1.3431420482777554,0.09164985878252868
0.46043313623549587,-8.615657425832131,0.09726379804315348
-7.282982130939408,-12.200234655230277,0.05720631416741999
-8.899657927148638,-3.1538568307823827,-0.01731903172469445
-12.53409453209647,-1.436014289476546,-0.002751890341197118
-10.057981542509717,-3.8926364763396695,-0.0858303147199419
-6.300874642123504,1.612904305148394,0.037867231873166936
2.3606280760966047,-6.646423427097969,0.13791743260922448
-10.958403084505399,-8.725069250563264,0.06826442306899146
-10.307884742961107,2.6958139545339357,-0.085247461864355
-5.54107166273309,-7.227569580886819,0.054027424077234376
4.1107057372133475,0.6737720401107801,-0.23636741655767193
-4.591117638332038,-7.49382349565415,0.05754624466932594
-2.001769671535408,-8.94108703985303,0.0396459934574299
-9.358583663040138,2.4257439763828845,-0.06196629330996223
-2.127494235308225,4.061080815990568,-0.18500310648543916
-10.255832356303033,-8.895074879459125,0.09699233452628785
4.783204909536845,-6.603460596248293,0.09370511903279682
1.551342295925771,-9.198055339487992,0.036625591826253474
-0.08454785041514334,-9.389058268324888,-0.03501637595876993
-3.398135236238577,-8.4955731306611,0.047400467137562206
-2.4662275776346103,-3.532992388545546,-0.2502731227734681
-10.205490133628018,-9.384331534927917,0.07832611853056966
-4.0616290741849905,-3.2035551114865832,-0.17522245183103416
-8.762996551030088,0.43012055596603815,0.12789490983136248
3.840793405251489,-8.684231175038802,0.0029270540278072636
4.9974920770814,-2.9819319114168685,-0.05812888286124595
3.441358958117828,-2.4341136319873904,-0.24273604024391307
-8.430040870084287,-8.307261099942371,-0.06539582054634956
3.7793423679554152,2.961152116406211,-0.1963718534423709
-4.358996853011025,-5.150149636964577,0.06104960113530273
-0.10285099636180917,2.0975980532866156,0.41119949794974353
-0.8964413540355967,0.7728077270555804,0.7946001661275426
-6.115657743565972,1.9358136958607002,0.0025135993940045807
3.8781195245006934,-2.5026977649061593,-0.2306568975335927
0.523390256858967,-11.662998391718691,-0.0749217597976452
-4.668089696774265,-0.6088246346775588,-0.24293187120187448
0.3258671555464012,3.772981562083764,-0.17604146843896745
-7.42493443094801,-1.8232652606880215,0.12158044104796052
-1.9995362400871155,-9.044521306515726,0.034455932287428534
-2.4204481019312585,-2.652150957893893,-0.14532740743083727
-1.1172856821041197,1.2392112889175078,0.587027107564037
-10.306151343560494,2.9716460572037224,-0.10193988514490619
-11.710659410221577,-0.5203996953246648,-0.06375106204906633
2.808582794543108,-7.757454492187666,0.10631764316556286
-8.075995594596678,-8.057342471037803,-0.07459421393080255
1.0107630565895072,-1.1513431864147012,0.6597154332727182
-8.361573965375253,-4.95593944588053,-0.04282668180625275
-3.254497189475112,-2.6047012443238415,-0.22263055295747003
-11.56491406525772,-8.689632003196701,0.04902758780293054
4.909528619190681,-12.524646680362734,0.04896222822569676
-11.168632084092529,-3.3497991377345127,-0.04469138928994944
0.1999034702845517,2.6130981677386114,0.19756886426607845
-5.951585174408918,2.514054895808817,0.008896165172625398
-10.86089257103295,-9.231986652690928,0.03366931404435137
-4.697824171219357,-5.78809411960485,0.14067610278273557
2.103448453988248,-2.082510217175848,0.017840446513386413
-5.682753133560977,-12.009489161097132,0.05490211973741191
3.0827972638625063,-2.3973626911224315,-0.17090640900848933
3.9312512839117417,-2.7702117296691497,-0.21261125239687617
-3.313642921412555,-6.479119668621373,0.1520867110959107
-1.1161816187123694,1.1968574026037633,0.5874795301276569
-7.440464450385029,-10.14476086483869,-0.007148522377498176
0.7038828386757441,-8.429577611093677,0.09375599429122551
-11.51996387962104,0.9097998201590638,-0.07472395990465486
3.7184059281477815,-2.4486667930633406,-0.21231250741464497
-7.922957944251944,1.8965451243891618,0.1056664831737936
-11.34037838550597,-2.3732474601088125,-0.07187986668533648
-4.514840086107789,-1.2278393028001098,-0.22869197061321114
-4.21808969895619,0.8900693822270185,-0.18161668042931886
-3.7035655674767813,3.292833406038058,-0.22972879606318639
1.1180362857120265,-11.181304667059175,-0.12222601760242188
-1.7441152868354433,-4.587052234462674,-0.20106590495663615
-8.762262973593016,-9.17311736690144,-0.0026879430858885653
3.2064108640846154,4.077985578315634,-0.1910675039332917
-8.493844702885683,-7.714848094633793,-0.10199027429866783
1.0481889866164185,-6.084449516215175,-0.006673125730046749
-7.776373696818085,3.8592847429380974,0.09337492706556591
-3.169785509203832,1.1989827713137018,-0.08450348395582084
-9.948759738487698,2.347977799022578,-0.050571199611028114
-10.938678347765766,-9.57501541008276,0.07389372152913885
-5.185604267389636,-1.22151151209429,-0.15362034753397338
1.5795991463723027,-8.984580125761626,0.021348017811477774
-7.057997054716099,-11.459876330403274,0.05466455453994688
-2.6115789121666637,-12.527805115081085,-0.012521754028896083
-4.59563708607156,-1.9873044756767246,-0.18374508863385128
-5.3801933401838715,-5.894768395418217,0.10066916577417635
-3.3077208796582376,-6.840602711177724,0.11471898305789782
-12.504930861032845,-0.046914036727178754,0.0026932443222327665
-3.9087506228286095,-6.306152661035968,0.11043908466524309
3.8954550033498876,-11.31312384063964,-0.032117071856049256
-10.241357802976284,-5.502893777530132,-0.0688498946466037
-4.626963737768976,3.044380942858309,-0.14254486650095932
-4.128021781361847,0.993089673182812,-0.21953405293998923
-1.3743818696865624,2.667311525565795,0.047837936315729426
1.4294530446806206,-4.163571118711797,-0.19956728800227572
-4.6863067308786714,-11.171054790348526,-0.02581634965666736
-8.42619561670867,1.8237863904732095,0.04226590807490998
4.9618336260421145,3.981004234431797,0.03852083595051635
-12.25271977268433,4.774489916466052,0.027080277078376458
4.96584984556026,4.943382269391101,0.09829597872770186
-0.3915659968408782,-3.0019436898226104,0.01687427868407473
-3.756887862857324,-4.951563528557964,0.011016201656688986
-4.863331803352309,-0.8544870726669718,-0.18478923237352152
-10.254345838065499,-1.917768080672742,-0.050431899448201534
-3.8078804505807984,-0.35165921042687387,-0.15991186343103175
0.836038822939372,-2.6344578415076043,0.13069869121778419
-12.485354068746128,1.2857782120170729,0.03014137540322716
-2.1538986437818757,-4.272277553699157,-0.19043705162039526
-10.038250338260088,-10.319987029783855,0.042194934289828276
-4.591572244968159,0.17254376712785557,-0.20722982474158075
-3.4518735917707577,-3.587874042349611,-0.2307677859833131
-5.557813246944127,-12.068052923516749,0.049421459059192194
-0.3644716298616473,1.2354919205016728,0.7294252616188017
-9.141478307438215,-3.159926443793795,0.008060328894236093
-8.823972585869283,-6.515318206247865,-0.14170671504417243
-0.5313111604883236,-4.528873997430566,-0.20637360714551536
4.305492931218783,-11.26653350345052,-0.07155776690342536
-8.955455915814818,-11.791590682106094,0.061663547068692016
0.27284578871207366,4.879585481294715,-0.20282934380783813
3.564314644408565,3.5610012242453237,-0.2013245903426524
0.24304960576287726,-2.6195718609394536,0.18688963646936943
-8.633278759151963,-6.04312641919143,-0.07148102636369039
-2.7386233311620636,-10.448758536084203,-0.05585894239094381
0.10900792659399983,-9.165281020425407,0.0568374566225326
4.905737458498564,-8.742210526701484,-0.026243973316163863
1.8108836451277917,-4.907269290788665,-0.18277472378245613
-8.784779616010034,-12.154580528365384,0.025845268241105137
-12.42835324180833,-6.373786857220852,0.060373639096798944
-6.10129009457246,0.4585458318499054,-0.031304353712168845
4.331826154310111,0.044962516410558706,-0.22697950063720834
-11.616892018915413,-10.19789110156726,0.021306336357768837
-9.211331272003388,-12.247475517293918,0.009075175073457816
-4.831379869227856,3.840453095611746,-0.0459667830541961
-2.405230189145117,-0.3799974291539261,0.27501404170102417
-3.5301330351883866,-1.1241953043097066,-0.12490268145015215
-2.094615090075349,1.857602614489986,0.12534129222978785
-9.95093492920373,-10.826981678579113,0.08052291490179053
-11.074217837865376,-8.077313200590948,0.07319100550265129
-9.326624139665126,-2.8227237580609366,-0.021103100670529604
-4.991926351093834,-1.8277405609062782,-0.14931644820054701
-4.4608417321994995,2.925134683910114,-0.12612370172340534
-5.103196671478733,-4.774078829246819,0.12140303344630453
-0.6750741354715828,-3.0734142654998067,-0.007650971036155911
-4.837254995023806,-7.204337575443146,0.06653078269664991
2.4185774360864425,-10.720284368225203,-0.08842461217374935
-1.4483623649485011,-10.17223325317621,-0.08029704712023265
0.37585557353698107,-10.01621959017632,-0.0588199223628404
-4.75468348347493,-3.6172631356318785,-0.05489197145199386
4.84890124703076,-3.328464021208026,-0.0694629704318937
-9.441934571508764,-8.205892696936724,-0.01476378949779534
0.33855949151887543,-1.5131984166137684,0.6642352485563785
1.3945360578666754,-3.3857389789494015,-0.12618814662643424
-5.485958564950188,1.261098293046997,-0.09525955808280008
-3.1994879915180015,-1.8797741782144932,-0.12322752243949547
-11.422039698701873,-3.82901786502895,-0.03314994211136321
1.6995053063856318,1.741891079129763,0.2575323005862908
-3.8622267478593013,-9.832581962442358,-0.08221110886091856
-7.236446610803932,4.915769308640698,0.031134255069604704
1.655219462073262,-11.393819084701969,-0.1040118419420934
3.5245606626609316,2.75906682496559,-0.23166571135376982
-7.070720345224335,-1.608842402698846,0.07729020701429172
-0.39776580070848233,-11.562674925439389,-0.05369473450278417
2.5895931155111818,4.115742567980995,-0.22765809616219665
-0.6240957022518607,1.5938375217527039,0.5923383120397248
2.579476506871032,-4.309571302066114,-0.1878914782464703
-3.346409195496287,2.619984313950992,-0.21240693708725966
-10.2306262474643,0.3425539770835204,-0.05087020709915871
-0.12040108103749958,-10.307848179967555,-0.10051460634969028
-1.668593376421578,-1.1287052589034552,0.45149845382101716
-1.4157701920832135,-7.860923088940454,0.1316796751196726
4.191851839393902,2.566571992201684,-0.21012072013516905
1.8588256941549197,-1.4355681709585646,0.29053244186551225
-1.4347464829219234,3.637072881393454,-0.18341972338896895
-4.402029935046874,4.80673095978246,0.04163227767948373
3.587132352170208,-0.49964091538946853,-0.14852823803444515
-1.775144192440564,-11.369752659558477,-0.10430934319018703
-11.554091280274706,0.620274437844408,-0.06174012690544535
-12.37584084079843,2.7256901729040006,0.03239271440448766
-2.8911646576989085,-4.698286201870629,-0.14402887711730408
-7.846378862156048,4.046603615951511,0.09514610651447605
-7.095137518737181,-12.256178382254342,0.0849127401136063
-3.4951623448918703,-6.696700714597159,0.13308706619663327
-3.7745893402413078,3.3438729999129855,-0.16108726110489308
-0.3355669049677612,-0.8640215254938521,0.8596543545543394
-7.745668246804701,-4.151173308088943,0.015688240372521554
-10.01510154083975,-5.291048708078243,-0.08207540063978833
-8.58039468042179,2.2725367476511327,0.024182538803788574
1.9001113471308173,-9.58600950171724,-0.057058620148932926
-9.847301079374233,3.027982986764604,-0.11329035618862332
-10.517258577802451,-0.6568156604485242,-0.07341373417127037
-1.2779015889389402,-4.250447643965311,-0.22522562759751316
-6.58432514061804,-0.0789532084337754,0.014128767858291754
-12.107669258807078,-7.13887315344315,0.0825475559462009
-5.355287873363949,-3.8043250836911806,0.0440150971479569
-11.785962792569222,-1.3141943987158875,-0.040118863986567666
-1.6175483957501893,-4.844674082303272,-0.17789671804847737
-10.474826160806895,-4.052041399795161,-0.09171400012097748
-7.933873107446427,4.150489609049828,0.045277323216362304
-4.103197546901603,-2.961522678981593,-0.20331620823865515
-9.538535600281376,-10.307629749328743,0.08227993651080641
0.16159147487919157,-0.36101843383228527,1.0133799644096886
-10.350615568263308,-9.864107543088027,0.0741031218904554
-8.089061538802829,-11.891407078935078,0.09469086504487527
-11.342669225761274,2.4058776292405977,-0.05633441326092725
-0.0350465654828902,-0.22631493976129669,0.9758678800518229
-1.9781335075782245,-10.477948846116302,-0.09080192183317964
-7.478175369367436,-1.2090984495040136,0.13907636246957955
-8.423510537398844,-4.580367077163426,-0.06064557107708364
-11.173887104238899,-8.189766392511771,0.0846818797779882
-5.246158395394976,-1.879393120487956,-0.11997694572464293
4.841529834075658,-0.8816817604986404,-0.1943466798995695
-6.296567329426924,-6.912804315394353,0.010188237488082513
-6.616311417241542,0.5455796066863972,0.05596503971060585
-3.2202623731927353,-5.415822257339278,0.008727272203274157
2.5338723319429857,-9.611505226872005,-0.01942886095772664
-2.6930335648574566,-1.314599429909812,0.0758975898718599
-7.13406589950954,-4.126912617969165,0.12636604979495406
4.115093432340313,-4.652575597456892,-0.026250382503046617
-1.9829215743732664,1.2200967074297981,0.29883089355964043
-5.190763116469338,-11.964604082524728,0.0441918105207381
-0.9553374461906898,-6.243215809277478,-0.04438198675692115
-11.484380043716197,-8.67090092111043,0.08690672241275031
-9.70051148682346,0.9962869448823586,-0.026351021437891566
-2.813623359095466,-1.1348435302168056,0.05930278965779862
1.6607060380679073,1.2062123447272164,0.42937860042401
-5.8725277160179745,2.260754567033862,0.03380997707248189
-7.439421207981713,-0.7590781755981961,0.12862272032488944
-5.875910904215204,-7.578569549925664,-0.01589141242794316
-2.495928722558304,-10.40754371614187,-0.09187117251932268
-5.803250024246462,-3.9324225856258366,0.0699898858548591
-12.15221211541608,-4.357280731026895,0.0013573691167446042
-10.140046092179919,-6.178172798970292,-0.02174914442590639
2.482135422816407,-12.282484133968005,-0.039711726771748536
2.3190916548706113,-9.243020888929275,-0.010527189840609253
-8.009044986996802,2.5865811758195782,0.08676943463758019
0.06256087376645958,-5.9150388634899675,-0.0437646600978195
-1.9771817061330221,-9.284749611053124,-0.007433705188151847
0.23799477002591374,-2.7380692851158166,0.14642857335055612
-9.295054862305033,-0.43765834113421676,0.03485384432855394
-4.353904317963272,-1.8072031911837385,-0.22221085789556294
0.10161986413395319,-6.4615049773424085,0.03704372456732052
-11.99148037487043,2.8588075587072375,-0.003011343625846062
2.9570634860723644,-11.071704067903628,-0.03849338016712073
-9.30508053809699,1.8636211124326376,-0.00745431615955805
-6.748693306876315,-0.08989896699875644,0.07992459463887433
-12.544542218983276,-7.356978525439146,0.06882077028373666
-4.373775709180098,-3.117922083738458,-0.11885797407852446
-10.919734879415362,1.3336137656152687,-0.0885252654710297
2.5820960910292357,-8.378837563487735,0.030374186302732593
-9.525770423404628,0.6088503881434075,-0.03319953178547555
-2.159694040053717,-6.50351982041804,0.05639312359644569
-3.1047385751927017,-6.029672879351002,0.06585837556694474
-4.189649733295919,4.467940373033333,-0.011545272253953347
2.365176271413141,-5.034034892204515,-0.10874107341597078
-6.790758037750661,-9.3187046476839,-0.0685920499407209
-0.6044186947588042,-11.928069049817392,-0.043113890281866005
-5.592899490770316,1.5650062035423176,-0.08617369050708766
-5.7842407040542065,0.8725230982485161,-0.1002337685686111
-6.091944340425216,-1.243885505230379,0.009492418552735143
-11.080572003788475,-8.823788582298247,0.10966618360604564
-11.226679668321353,-1.7779545304566007,-0.1117556320236392
-0.6995774779551649,-2.703301789499511,0.09518091252092489
-4.9155372867252085,-9.785541534216991,-0.093008105852253
-12.36057016802508,1.7037782566799446,-0.01591531902345793
-0.15728091498148977,0.6249836445518078,0.9495968632200156
-2.180779852741823,-4.6634372617011115,-0.19035385950344194
-2.470908034190993,-12.489811814586307,-0.010554551480661303
-2.4223938877126923,-5.4653939628838994,-0.07287111959507718
2.9898965809500524,-9.34832047167214,-0.03764970153412227
-12.200257187967528,-6.775270525925935,0.06859642046761616
-3.948682833082211,-10.312668521218104,-0.07702207054990905
2.950766010325955,4.789621919220451,-0.13024750783611785
-4.773554232152657,-11.202948252758526,-0.03082678819217014
1.9595369289107598,-6.143470928655694,0.022619104813754308
-10.764224030987624,-0.8022927427876816,-0.09837918959708901
-1.3850514151705635,-5.852067541037253,-0.04119630673185253
-5.8768802885567775,-10.109099684334215,-0.06182372925956302
-4.859749246786759,4.223258451898062,0.06829973504687178
0.6214871606299877,-5.39767048726154,-0.14040379049434715
-10.86925735810912,-6.595479777396781,0.009705345020611385
-5.993145760456114,5.023613743195636,0.158210353948462
-1.564678767416007,-11.97452844115037,-0.04892662965996343
-11.959694932792651,-2.625648637658445,-0.07768575776711699
4.965911436911231,0.9679574237577437,-0.18966981158631568
-7.702763441701771,-4.600415342146554,0.04011006817356252
-8.904139698671088,-0.9083087899406461,0.06145028048165425
4.355986807238288,2.3793011893409073,-0.16329949101969352
0.87395473374667,-4.340914858089624,-0.21096958399916863
-2.228060476574541,4.835354616135483,-0.14364965007862956
-3.2190035493023235,-6.436124500475541,0.09941085237062687
-2.1316758455689566,-1.2085091668308028,0.2884414311318637
-10.496265836618216,-8.504166221467237,0.03897046504088779
-8.286035364184816,-8.653622646388952,-0.033722914190529765
2.2915939680960413,-9.955355169935284,-0.08165715945184755
4.342272558109347,4.865409635091968,0.02275510438809024
4.436498069520681,4.30962937384993,-0.032305072114040545
-11.729875730016197,1.1405736902336674,-0.03946542088964049
-3.552819946182707,-8.764406262525004,-0.013664820707438467
-11.616957411229683,-2.7890928887807114,-0.04629683086375906
4.172392497535167,-1.0650741530977488,-0.18342577575350816
2.515275616901649,0.5460343456563272,0.1711545400197188
0.49228058779047856,-12.560049473448593,-0.015049753422921253
-9.580849344930193,4.827462841059894,-0.09612238698830573
-3.752109528054442,0.18405064635212476,-0.13378699319460297
1.273781215873191,-9.907352995884589,-0.05187176604476395
3.7571405451387356,-4.881634805014379,-0.021406954363317778
4.532866289783545,4.736841735732991,0.02284276758407834
1.969185856609295,-9.398159026505999,-0.04018720616118672
-5.617516928505322,-5.664511098892779,0.1234933214465301
-8.3487367183067,-1.8338681788388058,0.10812372864390954
-6.508406550376742,-4.065179576237824,0.11998333125087407
-1.4997418006735703,-9.605592388311647,-0.02845802316303157
-1.1544751209000736,-4.527407953366209,-0.24571289985972186
-11.53304247725404,0.15100774162993957,-0.06668857205131368
1.8615976518309534,-3.4932410703179446,-0.1958112330004066
-9.554548127355133,2.3654624880133337,-0.02703062934706694
0.04138709152920228,-11.194001309826366,-0.0862727655847785
-8.825396697396883,-6.471843945507807,-0.09983550919030706
-4.0077458218661395,-3.4458452711417085,-0.17919691317306083
-4.957024548263238,-3.6308803899779036,-0.03247755236432563
-7.669834375348821,-11.956308198215288,0.07835863648159246
4.860285665229611,-4.202304721292343,0.008260447862646247
-8.35643864444934,-9.901570601315491,0.05338081971207213
-5.059369561992222,-3.870671187975793,0.01659021406818963
-7.928499377770587,2.4381732529976556,0.12583819754740075
-12.410472586282998,-8.03469238463723,0.05716723081939461
-9.997688724427336,-9.165107849563926,0.062050539223361276
-6.398187862770428,4.982435375691651,0.14923297124067314
1.2786332859231493,-5.496563933308742,-0.1140549494165555
-6.819784568514336,-0.8897525935089661,0.1290864431111289
-4.256629328567232,-3.1316146897019284,-0.16302347047896523
-7.625328754830001,-8.19998131359516,-0.07934139364310452
-5.877301845752088,-4.356949530032734,0.155172327791431
3.2704846368724656,-8.049371327306943,0.08697920949342786
-4.47646284850974,0.8227290786831798,-0.2030416788537309
2.470246046928086,-1.1772839811646296,0.145739711019139
-10.07110026922038,-2.6824391647884553,-0.07672108001395299
-1.6376378893056636,-5.597254367743363,-0.0527325546092504
-7.3886235592999965,-6.658221346660414,-0.06687033748046534
-7.751692866852398,-1.7582285649403069,0.11122397428687027
