x1,x2,x3,x4,x5,y
0.2659410024568253,0.6071835500095256,0.1417869856465404,0.5011437133549467,0.6904946409547899,4.101209304837718
0.2834361887177411,0.5041161061427054,0.43670179613469273,0.09518690524304307,0.5024877417812432,3.446580092373817
0.15276951895638063,0.5611156477450356,0.6200383479473088,0.671549051524314,0.401332075124331,3.6989232569083774
0.4528496261961811,0.45865277106790553,0.6290140008060789,0.30337888640355576,0.6939686926486871,3.9710452260430014
0.15994645676471542,0.5478930422513589,0.5049167183301869,0.5297383181256026,0.6370813554948881,3.8911050849549143
0.26809043619363604,0.6938413345493197,0.6198267152908806,0.15175729420533718,0.3016699855903117,4.06234112402926
0.6270859847172296,0.2412924722761095,0.6312676076122065,0.41946657756580236,0.5061318038108867,2.8573876585329105
0.2693992473276499,0.6200473948177209,0.27830343037279826,0.6339785875738639,0.5783294719077599,4.183520926233529
0.6658840999046909,0.4274525516825026,0.54397920064388,0.4604735975387409,0.5460626085856335,3.900288085024898
0.5525578670009609,0.12961888817723163,0.2643387589954892,0.5868456575544339,0.025542482780846573,1.4588804538238236
0.18816241921951274,0.3054759823500699,0.20135080637606662,0.43730424750505964,0.43841228931432236,2.5392153357479983
0.07097783562910823,0.4728477375826946,0.6561456751505912,0.3930915322578885,0.36978112115899253,3.062004441762019
0.647633437713382,0.40725942093040574,0.29659460064731796,0.17505282133950753,0.3908949741248122,3.3638200588746607
0.14164432967651192,0.3207774196561886,0.5676367930819914,0.5368037368826695,0.09922666760081096,2.1747970456110575
0.19754861816873268,0.5417741220504748,0.5298700537529826,0.3183466597754658,0.26481274053755194,3.287133154576161
0.015867989005461703,0.011436826658359189,0.05022796727618234,0.00926380187618051,0.6328437520080086,1.4965903694559497
0.048738651602440314,0.004972633447867269,0.1397128605672489,0.17532808664307376,0.35185437377195194,1.1511052176227363
0.021100371662258553,0.3696115919505376,0.5379806537685761,0.5199625244616628,0.39450680222052087,2.675238823072511
0.5754763280456435,0.22661563810318247,0.021311363074640943,0.23763332933886286,0.2514535146146852,2.173914038754089
0.32674351651777483,0.38946384223249475,0.4730629718747724,0.6858298247177632,0.2653056761897638,2.917585430721498
0.6909392714175739,0.014420526096030383,0.30502449513384844,0.09321931145132444,0.33224072069340704,1.2429542496499508
0.43586071132263604,0.6807343638389068,0.053706762458245155,0.13159975820776407,0.39267638736963,4.327058355649294
0.1671465668328061,0.17079526193011585,0.48304188800083425,0.601166355712617,0.6901469833935867,2.604212053247372
0.4810784771478178,0.5372550632221578,0.387118949310085,0.38903743999316476,0.5020759416330092,4.018093623636623
0.05173909843760775,0.3070345218772323,0.19130437406707082,0.40104640482305715,0.23946921188329118,2.1615075617121806
0.5499268535455265,0.35719852253140144,0.6105010322491402,0.16129900445729106,0.17202905026548732,2.776380753197598
0.3539062012828855,0.6689688349397273,0.23613060618255635,0.654736693557427,0.496851724293374,4.38014210332266
0.3066969454378382,0.5214733249459421,0.19606462177621722,0.3905968664074438,0.07679715021680866,3.1307159361041372
0.07936401267082994,0.23706836884047788,0.25159866125338715,0.5837294789524676,0.09033266281233834,1.773042255409423
0.17444995808593164,0.37869197961163314,0.04277550672537436,0.36097259624404715,0.4085935591155991,2.6972274841261505
0.17744751876571258,0.6730917152217478,0.06681655470469904,0.1702968120638404,0.37023098921475933,3.8305209188328355
0.2698881409183555,0.31243783051220675,0.11833586234299275,0.03115722004439605,0.6004590209013024,2.6884179234653667
0.23195258554031292,0.509513276335291,0.5404246469653715,0.16640064348332362,0.46895752082365155,3.407228730964676
0.5489646782754993,0.47688289461720124,0.1450215124912517,0.0414646567983739,0.11892667154784863,3.263810447233584
0.11298397613692183,0.049787284100031054,0.6898441627016314,0.04399128572205235,0.5028985127812062,1.5239557988517505
0.5306479649822656,0.30156319295066936,0.5339517351248326,0.0010950137809756953,0.018322629659609322,2.2973158040495605
0.5789741601077606,0.37973687745319934,0.695577324516125,0.07013353132281291,0.07697238984873307,2.8092665701535813
0.16025899465756807,0.6885468208935439,0.5873850666139331,0.3500402722166258,0.411760365254691,4.056041288280529
0.671949096240428,0.02068509778860056,0.4767144152396158,0.19910222076685796,0.22866752701317486,1.1635957344839338
0.5973786004669068,0.3987177836316176,0.16684055150552468,0.21916657998275657,0.5198270253575966,3.386710338328466
0.56718005813228,0.6775116143430728,0.622008861182009,0.3586762524262003,0.5736473422237415,5.073771908660093
0.32074538647123957,0.03001715967536148,0.4386887008428027,0.49263520939621064,0.49790611228518933,1.6003048004349016
0.05195371359946085,0.13645479741788813,0.3194583178061293,0.6913082241620662,0.6306186621468488,2.1822045708470625
0.263824759198603,0.5111728138463432,0.30986649352790585,0.15739202914286354,0.1551540507603782,3.079487347031954
0.04166937263017738,0.43281333603444516,0.3719461304495953,0.48569097376432674,0.0806265626160168,2.4156822933836315
0.4754467426637433,0.5740363922742104,0.5095309759423456,0.6159934918583696,0.2431330823047246,3.9283211666703792
0.5258463909780723,0.3977874869665401,0.6433978722357553,0.03024508449697445,0.6929069627834619,3.456361221339026
0.5987034908134398,0.6652070956846238,0.23050753055774434,0.19231238685472374,0.36867891057364865,4.623345136849903
0.47330421374211545,0.5218906189678933,0.32220738545578614,0.35401686929987025,0.5636567201941074,3.958963792620082
0.21176697452749083,0.5103289365944258,0.14650235339261566,0.18702593682416474,0.41632192765252474,3.2888885522587823
0.24493770010668794,0.5745409274948473,0.6767920189896591,0.5292019132447016,0.6754553077339183,4.338609510173184
0.42825677287105063,0.5626234323158549,0.4896356691573628,0.43110460921793264,0.5340206782249942,4.156648217710815
0.5343762104910342,0.36779081409346337,0.3503307086101378,0.11499704407519457,0.47916128802993885,3.111592451130345
0.12497739306136338,0.08706329927345491,0.6118997821350476,0.2735151050118062,0.6961449212760408,2.047009410023402
0.3068321622431501,0.06436027002955041,0.5991402440824507,0.4001618795473238,0.2520887743718573,1.4412217080566854
0.12284383054609405,0.1652624331722785,0.21412323483366122,0.6333591700646586,0.6510073671911344,2.2335401774991666
0.5111783492556523,0.2819656515015438,0.49668576828800043,0.4052921488754756,0.34005094393716717,2.631567161851583
0.16879770324323848,0.02819866524630551,0.028799562435639522,0.5296728673712378,0.18022655420145753,1.093067287713301
0.5543675804728964,0.648977962131204,0.3828894743841383,0.677511028957605,0.3909326257700818,4.615546852396061
0.5663231382380548,0.5177353154519841,0.19354615718030901,0.5929652348813497,0.6125845202531464,4.185834982156007
0.44523544367016077,0.5570001079043464,0.4403120333633267,0.05342333535948145,0.1347943747421898,3.5354456021213565
0.19163029962211814,0.21821548628688966,0.37226618736959183,0.3467875073412271,0.14021489994624783,1.8600697743094183
0.08236491788065338,0.6584471140368086,0.0776615616287401,0.10876303917556246,0.2120239132850095,3.4394523052235284
0.5466833503047622,0.6170525044432643,0.4779143064345367,0.6462713787446942,0.6961436018521073,5.012514183579375
0.09638515440017946,0.549430495584719,0.1468730065676683,0.354585445207526,0.16267191898933908,2.996991273706695
0.2922069862072555,0.6883286801943496,0.25792280119344946,0.45168994730478484,0.22195626333285642,4.03427243165194
0.0261894497106957,0.6141659186571079,0.21131393627342482,0.19400783346853664,0.11864261164142768,3.061925226742459
0.6049104273433304,0.5510629749016309,0.20862067513253812,0.2896005463151688,0.5006511838805952,4.162533550977582
0.008003989280367052,0.5805285954791434,0.09886127866355172,0.5613926014030294,0.6184721888932606,3.494312302626266
0.40588833762455195,0.4493256826921562,0.2272428118758931,0.42687604477877517,0.11306201591266975,2.943391020838537
0.26571870345375986,0.25109365724385796,0.34303848614169336,0.5022632295455839,0.5774245310158991,2.6108974503067044
0.22014848295900427,0.4817061865060584,0.18397103579515947,0.02996674800351211,0.6209527558045752,3.356041900574443
0.585790817937883,0.6624256202857712,0.46512549714219703,0.11486477145095424,0.18302590326762055,4.386407909022513
0.5463559963128701,0.27332576580201,0.024273107461727603,0.25254917264751836,0.474953403729653,2.6065264628012814
0.68666937271877,0.09953413151036442,0.4544654828744529,0.14467458305758282,0.429217168924845,1.8256104030285094
0.2631160793545238,0.5792280692763876,0.4397817571797266,0.20466444524737637,0.29118706058226157,3.5588394714178624
0.4157894797581353,0.45932840133343034,0.5213711720818687,0.46410175877372833,0.40374214754503807,3.479193711151513
0.3645301914970383,0.5621206151298052,0.41132680539758804,0.5415413438046623,0.5433105108969167,4.105835010944884
0.06459904309676745,0.6768829767043194,0.3863126911867321,0.5483632507132282,0.2761384473609145,3.629920603895193
0.20880188745712785,0.6345377878446415,0.61493568359034,0.1904648753400463,0.15808180656086807,3.5171399302915662
0.6971579578198198,0.041110255382762445,0.06838418319321965,0.6131488829447337,0.21717573387378317,1.2403373636268005
0.4717013182457207,0.5783991044555991,0.3131632627076379,0.3690763773922438,0.2938682739841166,3.8860101785990597
0.6924198284300476,0.02378819235709377,0.43380468376687614,0.02251692452493129,0.35410999216433825,1.2610323834955508
0.2327993577095364,0.2946231955521983,0.19717829027763883,0.11873775898849785,0.24112948434786424,2.240207733411888
0.559494361615947,0.6076913322240108,0.26199395333796704,0.5734174072434027,0.6941668365684606,4.718783936708546
0.46853367756833,0.6037130787417141,0.4562483416355353,0.6045051677396066,0.31335825568400283,4.118291866830312
0.12068778612224433,0.2103460468852466,0.6663053914063823,0.3539083803679136,0.050705100874269715,1.6467875444419426
0.2591252181673374,0.40547059388947565,0.5810115030124599,0.5079492594700512,0.6254813356767723,3.481281599399876
0.54695580354356,0.29352080038868494,0.131543841945134,0.6350736130956822,0.11874364679018153,2.389718930445972
0.15930539632220542,0.6919228030270921,0.058749856677928224,0.652262028823649,0.19874042293456495,3.6766710212516354
0.4175295631894621,0.4864908859256867,0.48848898763255055,0.5504926864097023,0.3845211669407189,3.583242341303653
0.6943502613072801,0.671222159870993,0.27475844092614016,0.32340970940353375,0.4624789161994418,4.956370046001172
0.3885435864054431,0.6317158644356621,0.6720672175685077,0.48271170788475704,0.13114137468759127,3.872088896247616
0.03812503705753803,0.05784785491801694,0.29534806436374156,0.5083210662369794,0.20738882309908102,1.2939159336644674
0.5417148140133052,0.22220809771210667,0.47329245940339004,0.3074610517630256,0.2055528936299125,2.130249801711888
0.32970281974801274,0.18530600787019028,0.14741394012495923,0.3199876270771236,0.6601327843800372,2.308202901488858
0.19962839339889807,0.6654288923846673,0.24124241799095414,0.07137584098164124,0.6161586374722562,4.077111188809036
0.6340542234684956,0.31323272681577935,0.3351653310612581,0.11210788732595303,0.26395801739693453,2.7045599931497186
0.592225321871737,0.360881239792845,0.32117319857855064,0.43014554757001183,0.43854973099367595,3.201018995928249
0.6800142072526169,0.6704111065185913,0.17049911364364428,0.6786869032959785,0.32154901653557005,4.796493712726226
0.0937356869909327,0.09609938954175981,0.4279003702453983,0.4566352001224891,0.02947774202434642,1.1620540285113838
0.36281726247581936,0.2216191949882165,0.6221038197343991,0.593313509066406,0.17096315492878983,2.0737481304807712
0.09914438963731478,0.03428651497653021,0.6339324074318949,0.4061304028419715,0.06440062659254264,1.01039367595913
0.6478640858040674,0.357166179855097,0.3742400794731989,0.40595467781941436,0.33574614663025076,3.0939969783929873
0.39971176629802063,0.6715964983474467,0.6093163711934823,0.5704271225676303,0.15763750752084094,4.157388652008146
0.24013268150944703,0.5352198035764411,0.38134865472944146,0.4246722600677576,0.6354498156262306,3.8366919130014
0.4936660231404292,0.3560538058188215,0.6133757732481907,0.24310537241357913,0.4349793202355804,3.0910884157041227
0.477221594413465,0.12586481159282342,0.34097222314135434,0.0831873946823229,0.4443032132398795,1.8493686940237433
0.42094778493859014,0.20371622100617823,0.13290382468037118,0.37235403228243513,0.3761820048699763,2.1635900555299847
0.6761383081569283,0.03679674135586879,0.5952139300004776,0.11739525822904547,0.3614642553970474,1.3760618210898665
0.3628173464059403,0.6826197036999588,0.10875513652331145,0.3348735107543067,0.3484830363745255,4.1689968561136475
0.6155209219728845,0.25659121814625024,0.48581067103566816,0.06918788387508545,0.019301916241004823,2.1234660196630832
0.09617694634512985,0.2744496838516271,0.5178377863013861,0.5307055101355,0.28677345582368224,2.23808161561954
0.6571332899297316,0.552688363295964,0.39722035567779906,0.08507914791418907,0.17387022354232987,3.9247406101965145
0.6499547432009362,0.23996386465325845,0.3058911399951888,0.04563158673749141,0.12896868144679688,2.1988694178464065
0.08575508823339295,0.6940876137070853,0.2955641767720144,0.6736280994187422,0.6189776827694458,4.181548447918174
0.023496690061946844,0.22786163972650672,0.03579820141404731,0.4541390681997679,0.19692902224045078,1.7861095338657176
0.36424061674407104,0.24217798651881486,0.11601039837098755,0.26460587893970106,0.061213950814955696,1.909882529329775
0.015400169113163064,0.34213233927166414,0.05466555817791338,0.4845669964207777,0.06688119299784723,2.0619538904608654
0.6763337768191945,0.48147939642706694,0.24114441498355688,0.22771856064808535,0.089925492886546,3.470296742843433
0.17959883331351062,0.6556570903015073,0.2447735974605227,0.5733820105873122,0.2186551751327962,3.6696095425245923
0.03081532225514265,0.5698543759125815,0.6096647299154255,0.28545512633399855,0.3237193002636654,3.2318081428999967
0.4859040539350335,0.3148979231854491,0.61998011117003,0.5711057650828703,0.33043974212043087,2.8843295453377857
0.2546434054848319,0.1409065959202038,0.5411516201405987,0.5485217897011851,0.5041128942538885,2.1402847165212555
0.604794477985636,0.46296559101537443,0.4195270867321376,0.11417589421864947,0.2684741848085658,3.485748186309515
0.444077282850935,0.11853117095650849,0.48237709731411016,0.4538041153131245,0.09455812895646798,1.4981713439786242
0.5839230416065472,0.46845635549943015,0.5212698905404326,0.5788136738736764,0.28445801943996907,3.6235837912327375
0.2810528481722956,0.01684445088829528,0.025942183720671794,0.23925711948082312,0.3686315385934519,1.2579576797144865
0.36377114324350296,0.06074647795240653,0.38836478083725023,0.6033675166846252,0.15564144722143664,1.2561541560929126
0.3029964483091502,0.46938459795225534,0.12774511799608537,0.6239838654846389,0.31959945885132834,3.1716335418695403
0.6566783476333384,0.2134139961982514,0.28765593630401387,0.6855737006898874,0.5288087455781443,2.6451116881240386
0.5710626055985545,0.18610537012857115,0.09137863878220324,0.5657241208042012,0.5293110772397513,2.340908280963754
0.16915307590190876,0.41951942721538843,0.22648852729217997,0.6749056313508373,0.31310111410358243,2.850760886367268
0.29247534025444794,0.09129248767349013,0.49228396696985466,0.6089488997579682,0.29251424986373514,1.6206244454911103
0.5343693393230029,0.36395810024511727,0.10886625770940295,0.5239776250156452,0.6344948001638048,3.2848483188345288
0.09886796314124446,0.6747909366593697,0.28795156116139,0.6604242188854782,0.5802334703490815,4.113190381044782
0.19135609601231562,0.6431767518911098,0.4393752595988794,0.1353935359562201,0.5322977692232924,3.949944721214846
0.5840243158427735,0.4974901222232404,0.07734306269526448,0.493442364436458,0.04704790334441043,3.3403962428353817
0.12664107356713722,0.17749982353509913,0.5221137431327147,0.0012768001097775315,0.4297215642952222,1.8765138513162174
0.30824088681143935,0.376392376509138,0.1830121571300556,0.5612988484717754,0.20909340812165822,2.6542130478896424
0.054841068608433956,0.5988881596894883,0.1797270758502293,0.5843514904425654,0.16277047948688364,3.1077682524206525
0.42337474453119356,0.05238407265945728,0.3563294500111976,0.5504020570325122,0.562181647858165,1.8077873936382962
0.021387545787836026,0.17180401188311673,0.17446411471372109,0.6624163357111843,0.6656549204362465,2.2293693711774214
0.38984212087141745,0.4863597710010996,0.3580784099970949,0.5680186238054441,0.624784204324148,3.893416858648591
0.06948045249913438,0.16245380579290408,0.4137613618569302,0.5152928604784439,0.1468124615955499,1.6065408820034672
0.2639896403144632,0.5188254901018665,0.12923301428370595,0.6445753467838372,0.36075771953935426,3.3638531846756474
0.48808523716961744,0.29135094676441825,0.6319798466042744,0.151302479533846,0.017975941029937003,2.2388650695301267
0.1775169258731243,0.46226591117612037,0.6533334130483467,0.17609508823868741,0.6613410168513688,3.4275450639687732
0.37263480369071106,0.693913237858502,0.03348830672780436,0.1454477216433218,0.16594837246659375,4.033670018052913
0.06966297680837956,0.07367562651225673,0.34165592476704765,0.3250617041396472,0.5261098619784875,1.6930926841521192
0.2796170737966616,0.024777150788727286,0.5362709117887744,0.025395719984951978,0.01942535880711673,0.862965659552606
0.06510110411188354,0.07249498517661356,0.2272432983903398,0.668078157981173,0.6734525446512011,1.9364621006226248
0.47321986995936416,0.10747501099376199,0.5048854521481668,0.3207173693961896,0.5487174214647993,2.0224832381820277
0.5753469745763451,0.540706811641652,0.09425065925333885,0.6618050901220984,0.6858327433150434,4.276368296563325
0.17613889871935695,0.21994674723323224,0.4930629767281123,0.1690894509532223,0.4195243941305587,2.155345350138802
0.028226740178358075,0.6819291804247672,0.36695444220299805,0.5130880271679675,0.022578123612287213,3.185629609760788
0.5777322744151565,0.45893402016333507,0.3704955815264284,0.03317986123838568,0.3550709250880479,3.4586734874125553
0.6034933368616602,0.518410423096389,0.37718989801309527,0.6469748149276957,0.2531810293679118,3.821977682274423
0.3215441670602088,0.08985244140574215,0.2975321028266785,0.5074095671253154,0.48942961583513694,1.843878193866595
0.6038816931961857,0.6057371098498059,0.4174925949356662,0.36470902039921216,0.05439687260497363,3.9624925654328567
0.4318688312150614,0.27662548276610843,0.5866478782473328,0.44547169450253765,0.36412182207288246,2.6478722348439714
0.23877708363786845,0.22051401232394,0.14639379686518866,0.00850884455769072,0.007822067753238503,1.6804117921584731
0.31157217743310134,0.14516706379735395,0.5316133263778685,0.4719501675853781,0.4316944339299787,2.052149538516918
0.2851983258176731,0.34957496641561503,0.30721030469203825,0.5935425937308674,0.20132499450543262,2.5238261783442377
0.08861347226753977,0.5228102032108408,0.37104871880940893,0.1725317427682359,0.33507630959894613,3.1020571170776905
0.4502896875632539,0.08019345306550521,0.12046358154762275,0.629469370392114,0.16737706889728377,1.3464028287059047
0.6118612334598218,0.6799498775805616,0.03402238758951162,0.6227771612828359,0.1220524517190996,4.450421955168906
0.5024336485959765,0.337464423361061,0.6862082649409705,0.013176020050712922,0.08865188515427674,2.5183303493189357
0.3373554857530487,0.6389959763145608,0.37850768923528877,0.1453533203200189,0.644183937693615,4.267498526107643
0.12232971676914058,0.05811400346519697,0.6526849939742094,0.2697095022166761,0.3466918515285361,1.4860070518373019
0.6766978974589316,0.1140186183743416,0.12957446282476953,0.17859783952912625,0.5092277795043275,1.943532462479273
0.15368074205606908,0.032888651358816766,0.6499938579398388,0.3470239431463569,0.24859152377128488,1.28944235863652
0.6267944057871827,0.37826987503378134,0.41622988159052887,0.6072445272892703,0.6972327658537966,3.8692227148628056
0.19305702693627988,0.19747506602667608,0.5045825175376001,0.043772663507200445,0.4207203996387923,1.983148775255088
0.025578263484790906,0.4250562945936365,0.14215115468856127,0.28155230562516,0.2761096820347574,2.5572441573706595
0.499883026575388,0.002273025463847933,0.5733504406899943,0.5477070101607509,0.49793395034509835,1.6226687583946737
0.4898725521447341,0.44727009627145126,0.5362623273634272,0.09072363542281305,0.6663521706859872,3.656288818834939
0.0507534840613841,0.47535196443921834,0.12275677796127253,0.2707327646675207,0.0718670446551386,2.5241370107693553
0.013927536038617815,0.4904918450325646,0.42074218542344705,0.09392752311037364,0.04641316231770451,2.543548774695693
0.37229732473264227,0.18247368947520232,0.5317222652259791,0.4145005582360988,0.5468226834687305,2.406319464579951
0.1871193449564149,0.17702975754898667,0.6746908942408965,0.05893220943308056,0.5125908154888588,2.010859473343255
0.13908400395875442,0.46913975072004316,0.11761937034263019,0.3717591323556481,0.03361748834385971,2.588208389319448
0.008579904102737445,0.20096022151136514,0.6737774415560256,0.4223463316795272,0.153188634937835,1.7313067544001026
0.12852628243691377,0.6285344783753818,0.5511442071742044,0.1853037325441865,0.3106134362657072,3.533598901867421
0.13325644039008602,0.2385827046571991,0.4776335614690714,0.4282393884140833,0.10034604914163936,1.8141706732906082
0.18552724820880354,0.48767471816929187,0.11180817041710205,0.2829673829857228,0.326774976521647,3.068213148940852
0.45275202352763155,0.20639820367272088,0.235635165561152,0.07444986895209221,0.6108830519194753,2.389323404677289
0.4989673693107215,0.20432909792830706,0.43163620512116874,0.24151881049330484,0.45369255080772664,2.3271438406257827
0.32048379338766986,0.05898331451324533,0.013749166498829157,0.6200720002914627,0.20594011886254662,1.2713225378912152
0.528102856190695,0.40689701775188314,0.18265453647853722,0.005824940675329515,0.08468536887115921,2.8738892277008947
0.3169948887491424,0.41443919030678167,0.3776402467381629,0.35001155625894537,0.6488192691035499,3.442701450243772
0.6487209379555361,0.46491647416494064,0.2640964356663681,0.40932026610014316,0.14006606955188486,3.435604905233957
0.57801410530913,0.5570692862657985,0.23631698744973742,0.6009426260524336,0.09553881241648249,3.7332863699188397
0.4196013359206483,0.27407720036374195,0.30187763216809194,0.5467441347614104,0.2983948589325853,2.447337113417585
0.6656089016346506,0.19322152132412568,0.1294925073604815,0.11729234552705162,0.5770434260727324,2.4202428218069967
0.28344771982791295,0.03765476871830162,0.40286538270566213,0.5039462928290149,0.014227866582113856,0.9825084958774335
0.44247626729632744,0.15473316582204213,0.43417627290991045,0.37353497759423465,0.12916199620887778,1.6770852064680473
0.6105395280713851,0.32129327114608225,0.15851978952875947,0.03237989400612795,0.6023888081430063,3.0584948138832533
0.3399682750011984,0.668473696565365,0.031650056890531,0.5220299763956872,0.3106258656266802,4.07359268807891
0.22445327537350845,0.017429844874427725,0.2250416692587716,0.24534196866660943,0.12981427577023286,1.012774242326287
0.10426572570824318,0.5916088562272147,0.03569043370741776,0.6097247825741027,0.033217215421601394,3.0563398005092535
0.04354062484828199,0.21240695305913915,0.5863334543202269,0.4366990995696418,0.5457108836427178,2.3468022950916017
0.14243136623024527,0.5340722622420875,0.07373180674280433,0.21700534285539616,0.2899513659126375,3.136723422243797
0.4217421183604237,0.502465858426311,0.5999433468051896,0.09037782940680403,0.014746685972369455,3.1037743875177948
0.3930919234070307,0.19071475277285785,0.510834435763341,0.6864648156528677,0.02974129160234272,1.6986863166619197
0.6067322340080544,0.142566668312155,0.5660904895604917,0.3954605188469245,0.4810577520686805,2.2354726514911487
0.5531758803396953,0.6208494458664591,0.013156753120068353,0.12412384251083772,0.42893002332018165,4.317688915450442
0.16896432231751876,0.2683733164633563,0.177104376987805,0.03089311836966081,0.23230365755297452,2.066995123599276
0.03240815980778361,0.4605926382450306,0.4254633774434248,0.43627992638602486,0.4624034871247752,3.067666499498334
0.16054911014693632,0.17247452557330295,0.2314990741916887,0.4998184141630833,0.2885041819365148,1.7762827726924275
0.39334070635115764,0.45566621162490534,0.33095406673763134,0.1154165506379894,0.5043261742934606,3.381213086054394
0.34459005990532415,0.5620420200509235,0.2801013110016838,0.539997203466105,0.35552265885639095,3.714554704609844
0.6147401504653958,0.2938838242591692,0.1720063447957304,0.13098952999559074,0.6946629962232737,3.0445427915811414
0.23082021204885647,0.6254594757544365,0.6005984572697328,0.5555963716667845,0.32791414513699324,3.894281703679691
0.1821672198882219,0.009719117982116542,0.6065390766856235,0.021302935056386252,0.6191546078259683,1.4291402855933126
0.04704532070102841,0.6734384205448303,0.5353941520222207,0.12400785548935261,0.6472980247138203,3.923185545827249
0.08847621538267654,0.5623321707135832,0.4357817312218859,0.45280121605034496,0.2766579684884308,3.233966931147063
0.30500259279976377,0.6622612690715658,0.5865589385447277,0.26506904874155957,0.22881452586626047,3.939069008679043
0.6011506598895283,0.23384006439644336,0.3603306968474436,0.17616494603758723,0.2943308345248369,2.338221278706008
0.15379957091092553,0.20578412485091716,0.38452072356426537,0.27064843560618845,0.10070372832487971,1.6691363978447051
0.6382240127075455,0.1117367644681315,0.5957024348713398,0.4308137876536701,0.04256858255657905,1.44654262915823
0.23818568197492918,0.6253197885793068,0.4165074701738004,0.6316269286656775,0.23188870209184698,3.734268475583076
0.2053165580848202,0.5524877129422455,0.013804952496453403,0.4175262329994472,0.22925199324878173,3.252782605289975
0.3664072252548208,0.5776220859999084,0.37983905579618693,0.0865135472814905,0.40318513147064944,3.816366321339083
0.27012913036151903,0.41996172265341325,0.07933132535611964,0.4683220839878731,0.30224666462959326,2.8696944145440066
0.5407270239160386,0.4278656771436151,0.6173025150442675,0.351616589069823,0.12788718869636684,3.0952485628154105
0.31062558966026727,0.25687740779803087,0.3390671841963801,0.620218128838177,0.21180217478410907,2.235983938216012
0.3607794066946851,0.20069054569728634,0.13471746653563793,0.6994251355587449,0.346022662949527,2.087488265427056
0.3339510281789039,0.20553180398993107,0.3728293518353204,0.2591685667992539,0.30649170650937296,2.0902766574011236
0.29009991048855577,0.6408474067902156,0.4195195063888732,0.0564204925817729,0.10064085158144392,3.648354488302936
0.41803536017960863,0.19544780653195373,0.36473240883602465,0.2204971893516741,0.2140656973209889,1.9299106757004936
0.0073485729548600325,0.16153773590979742,0.398939046801856,0.21040383009388686,0.4532281347579319,1.912204785022313
0.6392970479065578,0.609690450083885,0.5428395191885572,0.6301793768968466,0.5822056131146176,4.9855362570751875
0.06572309676651138,0.6729692028523119,0.6981671460202946,0.25006180418756535,0.2875862751040828,3.599048903224251
0.36776808287276586,0.30706154696710064,0.5538193867969217,0.46056815055428335,0.46760789046177736,2.8766808044120618
0.16402853201890827,0.6091442238263873,0.3581591406832908,0.6374860584534708,0.5784222694526098,4.048727613083884
0.20892450885041772,0.5393588349402322,0.5743472691316727,0.12635837659022459,0.250258819400209,3.2552144746606664
0.13725856697007136,0.16322523697447422,0.5893479406372164,0.39470396135237396,0.3518390912694253,1.9193342471247021
0.47259560868439665,0.21323521832309555,0.1463557141285062,0.5780329294377452,0.24030276002891163,2.061836714706205
0.3536246597064297,0.08719115478024125,0.6340956367654811,0.5714868014399631,0.5307435075581579,2.0766165654302657
0.2658801396295243,0.6897184414642207,0.06425845225117595,0.0873553438273242,0.2256860884052188,3.8789267635889657
0.3684184747999293,0.6433773047393849,0.10830390496666939,0.5664298601285264,0.589347889649767,4.309616128978671
0.005097343289897027,0.2860846178599433,0.2638981231839437,0.35444249368651753,0.27209924044248296,2.111336756885373
0.09183533621236634,0.23440565416502493,0.31168066119373267,0.5555849644777251,0.3946727746469475,2.173923040510024
0.12311081894974503,0.4897941095894452,0.6794845865951159,0.17484487231544762,0.5101007991755881,3.2658602141925224
0.10095722050805261,0.18607962521320057,0.5573709071284147,0.010454108616270419,0.31272891561142196,1.7689009793338821
0.6469222563602945,0.17831168490596425,0.5704633378058083,0.5211241797984283,0.40798809417161636,2.3855757501846084
0.04385609913114081,0.04730688703017302,0.6684697400512963,0.42534288055375413,0.6550364224995094,1.9755689461323502
0.2599510127117435,0.10844043939926652,0.17012121719621556,0.2583929387185288,0.20547906495821305,1.4790825454887018
0.5224863338277801,0.5769974252183463,0.4093631900840683,0.287843008940422,0.2426553407141368,3.934947947813807
0.18478228901955343,0.3035762664721132,0.04605583454891873,0.236865622150224,0.2798618732500968,2.288599665144085
0.6293525656091673,0.661885930569082,0.48844600642619695,0.03430214110226421,0.08311750074878331,4.329240430348074
0.5598513013300696,0.36334633774425695,0.22142641896402662,0.09201201706598927,0.13204715270957765,2.7541036235374765
0.5812148060769102,0.01215447640514684,0.6686736578649846,0.46719281762983544,0.44274530718498845,1.5601009461529816
0.0015588119118333799,0.5284926900858508,0.5246980600634907,0.49403273476856224,0.4186871806050473,3.225520481025644
0.18366210055327803,0.5344979210906928,0.1466077369626626,0.6832527201303957,0.26345599034138556,3.177732858184732
0.5419381230034938,0.5200006810330497,0.31506110777276797,0.35790399350417434,0.6140578730990651,4.131439089347152
0.27692887350690676,0.417911405675355,0.21574113577418635,0.022451460999806272,0.19350291499257566,2.7125150272444394
0.5762203997065316,0.24168644191475017,0.30883375028202076,0.3913089094703413,0.10670746629633333,2.169062533875495
0.3748389295076111,0.21055665337690335,0.2977657613933119,0.45114475509096613,0.5096718927109117,2.3825064352687906
0.5130861311608083,0.16312592237361898,0.6450441950997382,0.29703694691453164,0.37273775391051633,2.0917378559665276
0.3027508924889952,0.09655963615192908,0.0024549397913924964,0.4221789069049494,0.2553881408722029,1.467029508835453
